Date,AAPL,PG,S&P500
2020-10-12,120.88890838623048,126.79512786865234,3534.219970703125
2020-10-13,117.68204498291016,126.54940795898438,3511.929931640625
2020-10-14,117.76949310302734,126.40023040771484,3488.669921875
2020-10-15,117.30304718017578,126.21598052978516,3483.340087890625
2020-10-16,115.66075897216795,126.70738220214844,3483.81005859375
2020-10-19,112.70654296875,124.53109741210938,3426.919921875
2020-10-20,114.1933822631836,125.03128814697266,3443.1201171875
2020-10-21,113.5714340209961,125.70701599121094,3435.56005859375
2020-10-22,112.48302459716795,124.81661224365234,3453.489990234375
2020-10-23,111.79308319091795,125.6373062133789,3465.389892578125
2020-10-26,111.80279541015624,124.68429565429688,3400.969970703125
2020-10-27,113.30906677246094,125.61962890625,3390.679931640625
2020-10-28,108.06146240234376,121.47235107421876,3271.030029296875
2020-10-29,112.06519317626952,121.39289093017578,3310.110107421875
2020-10-30,105.78750610351562,120.97818756103516,3269.9599609375
2020-11-02,105.70002746582033,122.21356201171876,3310.239990234375
2020-11-03,107.32292175292967,124.61368560791016,3369.159912109375
2020-11-04,111.70561981201172,124.10188293457033,3443.43994140625
2020-11-05,115.67047119140624,125.6373062133789,3510.449951171875
2020-11-06,115.53905487060548,126.3873291015625,3509.43994140625
2020-11-09,113.23197174072266,121.7635269165039,3550.5
2020-11-10,112.89125061035156,123.76658630371094,3545.530029296875
2020-11-11,116.31781005859376,125.36376953125,3572.659912109375
2020-11-12,116.04524230957033,125.434326171875,3537.010009765625
2020-11-13,116.09391784667967,127.31387329101562,3585.14990234375
2020-11-16,117.10633087158205,125.68142700195312,3626.909912109375
2020-11-17,116.22047424316406,125.19610595703124,3609.530029296875
2020-11-18,114.89656829833984,123.2724151611328,3567.7900390625
2020-11-19,115.4903793334961,123.1224136352539,3581.8701171875
2020-11-20,114.22488403320312,122.91946411132812,3557.5400390625
2020-11-23,110.8275375366211,122.44297790527344,3577.590087890625
2020-11-24,112.11251831054688,122.0458984375,3635.409912109375
2020-11-25,112.94966888427734,122.3723602294922,3629.64990234375
2020-11-27,113.49478912353516,122.31062316894533,3638.35009765625
2020-11-30,115.8895034790039,122.5400619506836,3621.6298828125
2020-12-01,119.46205139160156,122.98125457763672,3662.449951171875
2020-12-02,119.81250762939452,122.09001922607422,3669.010009765625
2020-12-03,119.6762237548828,121.18993377685548,3666.719970703125
2020-12-04,119.0045394897461,121.3046646118164,3699.1201171875
2020-12-07,120.46472930908205,121.4899444580078,3691.9599609375
2020-12-08,121.0779800415039,121.81644439697266,3702.25
2020-12-09,118.54702758789062,120.36931610107422,3672.820068359375
2020-12-10,119.96826171875,119.5751495361328,3668.10009765625
2020-12-11,119.16029357910156,120.4575424194336,3663.4599609375
2020-12-14,118.54702758789062,119.87517547607422,3647.489990234375
2020-12-15,124.48507690429688,120.58106231689452,3694.6201171875
2020-12-16,124.41693878173828,121.1281967163086,3701.169921875
2020-12-17,125.28331756591795,121.99297332763672,3722.47998046875
2020-12-18,123.29747772216795,122.69001770019533,3709.409912109375
2020-12-21,124.82577514648438,121.34878540039062,3694.919921875
2020-12-22,128.37889099121094,120.4928741455078,3687.260009765625
2020-12-23,127.48332214355467,120.30754089355467,3690.010009765625
2020-12-24,128.466552734375,121.52528381347656,3703.06005859375
2020-12-28,133.06118774414062,122.3723602294922,3735.360107421875
2020-12-29,131.28955078125,122.14295196533205,3727.0400390625
2020-12-30,130.17005920410156,121.5693817138672,3732.0400390625
2020-12-31,129.1674041748047,122.77831268310548,3756.070068359375
2021-01-04,125.97445678710938,121.61349487304688,3700.64990234375
2021-01-05,127.53197479248048,122.3900146484375,3726.860107421875
2021-01-06,123.23906707763672,123.6783447265625,3748.139892578125
2021-01-07,127.4443359375,122.52240753173828,3803.7900390625
2021-01-08,128.54443359375,122.46944427490234,3824.679931640625
2021-01-11,125.55587768554688,121.64000701904295,3799.610107421875
2021-01-12,125.38064575195312,120.93402099609376,3801.18994140625
2021-01-13,127.4151611328125,121.11934661865234,3809.840087890625
2021-01-14,125.48775482177734,119.8310546875,3795.5400390625
2021-01-15,123.76471710205078,118.93099975585938,3768.25
2021-01-19,124.4364013671875,117.88973999023438,3798.909912109375
2021-01-20,128.52491760253906,116.41610717773438,3851.85009765625
2021-01-21,133.2364044189453,116.30158233642578,3853.070068359375
2021-01-22,135.37802124023438,115.40499877929688,3841.469970703125
2021-01-25,139.12583923339844,117.3935317993164,3855.360107421875
2021-01-26,139.3594207763672,118.14808654785156,3849.6201171875
2021-01-27,138.2886199951172,113.96687316894533,3750.77001953125
2021-01-28,133.4506072998047,115.72459411621094,3787.3798828125
2021-01-29,128.456787109375,113.81597900390624,3714.239990234375
2021-02-01,130.57888793945312,114.49063873291016,3773.860107421875
2021-02-02,131.40631103515625,114.33084106445312,3826.31005859375
2021-02-03,130.3842010498047,114.47286987304688,3830.169921875
2021-02-04,133.74261474609375,114.54390716552734,3871.739990234375
2021-02-05,133.32827758789062,115.02325439453124,3886.830078125
2021-02-08,133.47450256347656,114.66818237304688,3915.590087890625
2021-02-09,132.5970916748047,114.22432708740234,3911.22998046875
2021-02-10,131.99264526367188,113.8248519897461,3909.8798828125
2021-02-11,131.73916625976562,113.9224853515625,3916.3798828125
2021-02-12,131.97315979003906,113.29218292236328,3934.830078125
2021-02-16,129.84786987304688,113.55853271484376,3932.590087890625
2021-02-17,127.5568389892578,114.0378875732422,3931.330078125
2021-02-18,126.45518493652344,114.98776245117188,3913.969970703125
2021-02-19,126.61113739013672,112.8483428955078,3906.7099609375
2021-02-22,122.8382797241211,112.36897277832033,3876.5
2021-02-23,122.7018051147461,113.20342254638672,3881.3701171875
2021-02-24,122.20458221435548,113.32770538330078,3925.429931640625
2021-02-25,117.9539794921875,112.36897277832033,3829.340087890625
2021-02-26,118.21722412109376,109.66139221191406,3811.14990234375
2021-03-01,124.5833511352539,110.33605194091795,3901.820068359375
2021-03-02,121.9803466796875,109.98983764648438,3870.2900390625
2021-03-03,118.99715423583984,109.33293151855467,3819.719970703125
2021-03-04,117.1155776977539,108.43630981445312,3768.469970703125
2021-03-05,118.37320709228516,111.83633422851562,3841.93994140625
2021-03-08,113.44017791748048,113.01699829101562,3821.35009765625
2021-03-09,118.05146026611328,112.01385498046876,3875.43994140625
2021-03-10,116.96930694580078,113.04362487792967,3898.81005859375
2021-03-11,118.899658203125,112.6619110107422,3939.340087890625
2021-03-12,117.99298858642578,113.75381469726562,3943.340087890625
2021-03-15,120.87871551513672,114.12665557861328,3968.93994140625
2021-03-16,122.41905975341795,114.4640121459961,3962.7099609375
2021-03-17,121.62939453125,114.00241088867188,3974.1201171875
2021-03-18,117.50553131103516,114.2509536743164,3915.4599609375
2021-03-19,116.97908782958984,113.6384048461914,3913.10009765625
2021-03-22,120.29376983642578,115.56478881835938,3940.590087890625
2021-03-23,119.46509552001952,117.7130889892578,3910.52001953125
2021-03-24,117.07656860351562,117.67758178710938,3889.139892578125
2021-03-25,117.56403350830078,118.4942855834961,3909.52001953125
2021-03-26,118.16845703125,120.2431182861328,3974.5400390625
2021-03-29,118.3439483642578,122.1251220703125,3971.090087890625
2021-03-30,116.89134979248048,120.2431182861328,3958.550048828125
2021-03-31,119.08488464355467,120.2253875732422,3972.889892578125
2021-04-01,119.9135513305664,119.2044906616211,4019.8701171875
2021-04-05,122.74079132080078,121.13084411621094,4077.909912109375
2021-04-06,123.0430145263672,121.17523193359376,4073.93994140625
2021-04-07,124.69060516357422,121.38832092285156,4079.949951171875
2021-04-08,127.08885192871094,121.84992218017578,4097.169921875
2021-04-09,129.66261291503906,121.0598373413086,4128.7998046875
2021-04-12,127.94681549072266,121.54811096191406,4127.990234375
2021-04-13,131.0567169189453,119.94129180908205,4141.58984375
2021-04-14,128.71693420410156,120.37629699707033,4124.66015625
2021-04-15,131.125,121.83216094970705,4170.419921875
2021-04-16,130.7935028076172,121.84104919433594,4185.47021484375
2021-04-19,131.45645141601562,121.27288818359376,4163.259765625
2021-04-20,129.76988220214844,122.2848892211914,4134.93994140625
2021-04-21,130.1500701904297,121.4859619140625,4173.419921875
2021-04-22,128.6292266845703,120.27985382080078,4134.97998046875
2021-04-23,130.94949340820312,119.66336059570312,4180.169921875
2021-04-26,131.3394775390625,117.26905822753906,4187.6201171875
2021-04-27,131.01771545410156,117.1975555419922,4186.72021484375
2021-04-28,130.2280731201172,117.39414978027344,4183.18017578125
2021-04-29,130.13058471679688,118.38580322265624,4211.47021484375
2021-04-30,128.1613006591797,119.19881439208984,4181.169921875
2021-05-03,129.21414184570312,120.61040496826172,4192.66015625
2021-05-04,124.64183807373048,120.1994400024414,4164.66015625
2021-05-05,124.8855972290039,119.23455810546876,4167.58984375
2021-05-06,126.48442840576172,120.73548889160156,4201.6201171875
2021-05-07,127.15825653076172,120.74441528320312,4232.60009765625
2021-05-10,123.87700653076172,122.9958267211914,4188.43017578125
2021-05-11,122.95904541015624,122.3883056640625,4152.10009765625
2021-05-12,119.89263153076172,121.09285736083984,4063.0400390625
2021-05-13,122.04105377197266,123.0405044555664,4112.5
2021-05-14,124.46292877197266,123.2995834350586,4173.85009765625
2021-05-17,123.31060028076172,123.04942321777344,4163.2900390625
2021-05-18,121.92385864257812,121.78973388671876,4127.830078125
2021-05-19,121.7676239013672,122.03986358642578,4115.68017578125
2021-05-20,124.32620239257812,123.29065704345705,4159.1201171875
2021-05-21,122.4902801513672,123.29065704345705,4155.85986328125
2021-05-24,124.12112426757812,123.25494384765624,4197.0498046875
2021-05-25,123.9258270263672,123.67479705810548,4188.1298828125
2021-05-26,123.87700653076172,123.3978500366211,4195.990234375
2021-05-27,122.34381103515624,120.59253692626952,4200.8798828125
2021-05-28,121.68950653076172,120.47642517089844,4204.10986328125
2021-06-01,121.36722564697266,118.7164077758789,4202.0400390625
2021-06-02,122.12894439697266,119.23455810546876,4208.1201171875
2021-06-03,120.6445770263672,121.36983489990234,4192.85009765625
2021-06-04,122.9394989013672,121.45915222167967,4229.89013671875
2021-06-07,122.9492645263672,121.8790512084961,4226.52001953125
2021-06-08,123.76959228515624,120.46747589111328,4227.259765625
2021-06-09,124.1504364013672,120.4228286743164,4219.5498046875
2021-06-10,123.15435028076172,121.31620025634766,4239.18017578125
2021-06-11,124.36526489257812,120.4853286743164,4247.43994140625
2021-06-14,127.42191314697266,120.53001403808594,4255.14990234375
2021-06-15,126.6016082763672,120.29769897460938,4246.58984375
2021-06-16,127.09963989257812,118.62705993652344,4223.7001953125
2021-06-17,128.70123291015625,119.70808410644533,4221.85986328125
2021-06-18,127.40239715576172,117.95697784423828,4166.4501953125
2021-06-21,129.19927978515625,118.88614654541016,4224.7900390625
2021-06-22,130.83985900878906,118.93080139160156,4246.43994140625
2021-06-23,130.56646728515625,118.76105499267578,4241.83984375
2021-06-24,130.2832794189453,118.84146118164062,4266.490234375
2021-06-25,129.99029541015625,120.53890991210938,4280.7001953125
2021-06-28,131.62115478515625,120.89630126953124,4290.60986328125
2021-06-29,133.1348419189453,120.07437133789062,4291.7998046875
2021-06-30,133.75009155273438,120.5478744506836,4297.5
2021-07-01,134.05279541015625,120.8248291015625,4319.93994140625
2021-07-02,136.67977905273438,121.41446685791016,4352.33984375
2021-07-06,138.69146728515625,121.4859619140625,4343.5400390625
2021-07-07,141.18170166015625,122.39722442626952,4358.1298828125
2021-07-08,139.88287353515625,122.37938690185548,4320.81982421875
2021-07-09,141.70904541015625,122.4240493774414,4369.5498046875
2021-07-12,141.1133270263672,122.52233123779295,4384.6298828125
2021-07-13,142.22662353515625,122.37043762207033,4369.2099609375
2021-07-14,145.6543426513672,123.27274322509766,4374.2998046875
2021-07-15,145.0000457763672,124.3270034790039,4360.02978515625
2021-07-16,142.9590606689453,125.53311157226562,4327.16015625
2021-07-19,139.1113739013672,125.47058868408205,4258.490234375
2021-07-20,142.7246856689453,124.800537109375,4323.06005859375
2021-07-21,141.9922332763672,124.36270904541016,4358.68994140625
2021-07-22,143.35940551757812,123.8862762451172,4367.47998046875
2021-07-23,145.07815551757812,125.67533111572266,4411.7900390625
2021-07-26,145.49810791015625,126.1158447265625,4422.2998046875
2021-07-27,143.33013916015625,126.62831115722656,4401.4599609375
2021-07-28,141.58212280273438,124.74929809570312,4400.64013671875
2021-07-29,142.22662353515625,125.39661407470705,4419.14990234375
2021-07-30,142.44143676757812,127.86892700195312,4395.259765625
2021-08-02,142.10948181152344,127.55427551269533,4387.16015625
2021-08-03,143.90631103515625,129.415283203125,4423.14990234375
2021-08-04,143.50592041015625,128.0487518310547,4402.66015625
2021-08-05,143.61334228515625,128.11170959472656,4429.10009765625
2021-08-06,142.9287109375,127.13176727294922,4436.52001953125
2021-08-09,142.87979125976562,127.82400512695312,4432.35009765625
2021-08-10,142.40060424804688,127.90492248535156,4436.75
2021-08-11,142.65487670898438,128.2195587158203,4442.41015625
2021-08-12,145.61827087402344,128.51626586914062,4460.830078125
2021-08-13,145.82366943359375,129.13661193847656,4468.0
2021-08-16,147.79928588867188,130.0355987548828,4479.7099609375
2021-08-17,146.88973999023438,130.25135803222656,4448.080078125
2021-08-18,143.14389038085938,128.83091735839844,4400.27001953125
2021-08-19,143.47645568847656,130.3502655029297,4405.7998046875
2021-08-20,144.9336700439453,130.44021606445312,4441.669921875
2021-08-23,146.42030334472656,129.77490234375,4479.52978515625
2021-08-24,146.33224487304688,128.72300720214844,4486.22998046875
2021-08-25,145.09991455078125,128.26451110839844,4496.18994140625
2021-08-26,144.29795837402344,128.03977966308594,4470.0
2021-08-27,145.33465576171875,127.94088745117188,4509.3701171875
2021-08-30,149.75534057617188,128.49822998046875,4528.7900390625
2021-08-31,148.49366760253906,128.01280212402344,4522.68017578125
2021-09-01,149.15878295898438,129.31640625,4524.08984375
2021-09-02,150.27369689941406,129.415283203125,4536.9501953125
2021-09-03,150.90940856933594,129.50521850585938,4535.43017578125
2021-09-07,153.24691772460938,129.01968383789062,4520.02978515625
2021-09-08,151.7016143798828,129.99964904785156,4514.06982421875
2021-09-09,150.68447875976562,129.4512481689453,4493.27978515625
2021-09-10,145.696533203125,129.57711791992188,4458.580078125
2021-09-13,146.2637939453125,130.97061157226562,4468.72998046875
2021-09-14,144.86521911621094,130.745849609375,4443.0498046875
2021-09-15,145.7552032470703,130.4671630859375,4480.7001953125
2021-09-16,145.5205078125,129.5591583251953,4473.75
2021-09-17,142.85049438476562,129.76588439941406,4432.990234375
2021-09-20,139.79901123046875,128.4623260498047,4357.72998046875
2021-09-21,140.2782745361328,128.66012573242188,4354.18994140625
2021-09-22,142.64511108398438,129.10061645507812,4395.64013671875
2021-09-23,143.60357666015625,129.6310272216797,4448.97998046875
2021-09-24,143.69154357910156,129.05564880371094,4455.47998046875
2021-09-27,142.1756591796875,127.35652923583984,4443.10986328125
2021-09-28,138.7917022705078,126.39456176757812,4352.6298828125
2021-09-29,139.69146728515625,127.6801528930664,4359.4599609375
2021-09-30,138.3906707763672,125.684326171875,4307.5400390625
2021-10-01,139.51541137695312,125.4865264892578,4357.0400390625
2021-10-04,136.08255004882812,124.77628326416016,4300.4599609375
2021-10-05,138.00927734375,125.26175689697266,4345.72021484375
2021-10-06,138.8796844482422,126.93399047851562,4363.5498046875
2021-10-07,140.1413116455078,127.94985961914062,4399.759765625
2021-10-08,139.75991821289062,127.4194564819336,4391.33984375
2021-10-11,139.6719207763672,127.94985961914062,4361.18994140625
2021-10-12,138.4004364013672,127.76103973388672,4350.64990234375
2021-10-13,137.8136444091797,128.0577392578125,4363.7998046875
2021-10-14,140.60104370117188,129.50521850585938,4438.259765625
2021-10-15,141.65728759765625,129.8378143310547,4471.3701171875
2021-10-18,143.3297576904297,127.96786499023438,4486.4599609375
2021-10-19,145.4911346435547,126.45745849609376,4519.6298828125
2021-10-20,145.98016357421875,126.9519271850586,4536.18994140625
2021-10-21,146.19534301757812,126.03829956054688,4549.77978515625
2021-10-22,145.42269897460938,127.39521026611328,4544.89990234375
2021-10-25,145.37380981445312,127.4133071899414,4566.47998046875
2021-10-26,146.03884887695312,129.22251892089844,4574.7900390625
2021-10-27,145.57916259765625,128.29981994628906,4551.68017578125
2021-10-28,149.21743774414062,129.06869506835938,4596.419921875
2021-10-29,146.50830078125,129.34912109375,4605.3798828125
2021-11-01,145.686767578125,129.0325164794922,4613.669921875
2021-11-02,146.72348022460938,130.3170623779297,4630.64990234375
2021-11-03,148.16119384765625,131.212646484375,4660.56982421875
2021-11-04,147.64283752441406,131.45687866210938,4680.06005859375
2021-11-05,148.1717529296875,132.10816955566406,4697.52978515625
2021-11-08,147.34898376464844,131.12213134765625,4701.7001953125
2021-11-09,147.71139526367188,131.5202178955078,4685.25
2021-11-10,144.8807373046875,132.81378173828125,4646.7099609375
2021-11-11,144.83180236816406,132.43380737304688,4649.27001953125
2021-11-12,146.90821838378906,132.5785675048828,4682.85009765625
2021-11-15,146.91802978515625,133.33843994140625,4682.7998046875
2021-11-16,147.8974609375,133.14846801757812,4700.89990234375
2021-11-17,150.3363037109375,133.0670623779297,4688.669921875
2021-11-18,154.62632751464844,133.08514404296875,4704.5400390625
2021-11-19,157.2512664794922,132.81378173828125,4697.9599609375
2021-11-22,157.7116241455078,133.70028686523438,4682.93994140625
2021-11-23,158.0935821533203,135.18380737304688,4690.7001953125
2021-11-24,158.6127166748047,134.47824096679688,4701.4599609375
2021-11-26,153.58810424804688,133.40174865722656,4594.6201171875
2021-11-29,156.94761657714844,134.8038787841797,4655.27001953125
2021-11-30,161.90367126464844,130.78746032714844,4567.0
2021-12-01,161.3845672607422,132.43380737304688,4513.0400390625
2021-12-02,160.3953094482422,133.21180725097656,4577.10009765625
2021-12-03,158.51473999023438,135.5818634033203,4538.43017578125
2021-12-06,161.92324829101562,137.63528442382812,4591.669921875
2021-12-07,167.66281127929688,137.27345275878906,4686.75
2021-12-08,171.48268127441406,137.8885955810547,4701.2099609375
2021-12-09,170.973388671875,138.69371032714844,4667.4501953125
2021-12-10,175.76292419433594,140.6295166015625,4712.02001953125
2021-12-13,172.12913513183594,142.6287078857422,4668.97021484375
2021-12-14,170.74813842773438,143.15338134765625,4634.08984375
2021-12-15,175.61598205566406,143.7052001953125,4709.85009765625
2021-12-16,168.7206268310547,145.7405548095703,4668.669921875
2021-12-17,167.62367248535156,142.4387664794922,4620.64013671875
2021-12-20,166.26223754882812,142.8005828857422,4568.02001953125
2021-12-21,169.43565368652344,142.7101287841797,4649.22998046875
2021-12-22,172.03118896484375,144.1212921142578,4696.56005859375
2021-12-23,172.65805053710938,144.826904296875,4725.7900390625
2021-12-27,176.62486267089844,146.51852416992188,4791.18994140625
2021-12-28,175.60617065429688,147.3054962158203,4786.35009765625
2021-12-29,175.69435119628906,148.5267333984375,4793.06005859375
2021-12-30,174.53858947753906,147.24217224121094,4778.72998046875
2021-12-31,173.92153930664062,147.9748992919922,4766.18017578125
2022-01-03,178.27029418945312,147.3597869873047,4796.56005859375
2022-01-04,176.00775146484375,147.87538146972656,4793.5400390625
2022-01-05,171.32595825195312,148.54483032226562,4700.580078125
2022-01-06,168.46600341796875,147.29644775390625,4696.0498046875
2022-01-07,168.63247680664062,147.2150421142578,4677.02978515625
2022-01-10,168.65208435058594,145.2068328857422,4670.2900390625
2022-01-11,171.48268127441406,143.52430725097656,4713.06982421875
2022-01-12,171.92343139648438,143.84091186523438,4726.35009765625
2022-01-13,168.65208435058594,143.1895294189453,4659.02978515625
2022-01-14,169.5140380859375,144.56455993652344,4662.85009765625
2022-01-18,166.31121826171875,141.7783660888672,4577.10986328125
2022-01-19,162.81454467773438,146.545654296875,4532.759765625
2022-01-20,161.1298828125,147.3369140625,4482.72998046875
2022-01-21,159.0730438232422,147.90077209472656,4397.93994140625
2022-01-24,158.29925537109375,146.7002410888672,4410.1298828125
2022-01-25,156.49705505371094,145.09954833984375,4356.4501953125
2022-01-26,156.40890502929688,143.83534240722656,4349.93017578125
2022-01-27,155.94859313964844,144.7266845703125,4326.509765625
2022-01-28,166.83029174804688,145.97264099121094,4431.85009765625
2022-01-31,171.18887329101562,145.9272003173828,4515.5498046875
2022-02-01,171.0223846435547,145.2814483642578,4546.5400390625
2022-02-02,172.22708129882812,147.882568359375,4589.3798828125
2022-02-03,169.3474884033203,149.28318786621094,4477.43994140625
2022-02-04,169.0631103515625,146.9094696044922,4500.52978515625
2022-02-07,168.34719848632812,145.8089599609375,4483.8701171875
2022-02-08,171.45602416992188,145.48159790039062,4521.5400390625
2022-02-09,172.87802124023438,145.1541290283203,4587.18017578125
2022-02-10,168.79827880859375,142.9440460205078,4504.080078125
2022-02-11,165.385498046875,142.1437225341797,4418.64013671875
2022-02-14,165.62083435058594,142.55299377441406,4401.669921875
2022-02-15,169.4553680419922,142.625732421875,4471.06982421875
2022-02-16,169.2200164794922,143.70803833007812,4475.009765625
2022-02-17,165.62083435058594,145.35423278808594,4380.259765625
2022-02-18,164.0713348388672,145.42697143554688,4348.8701171875
2022-02-22,161.14886474609375,143.63528442382812,4304.759765625
2022-02-23,156.98085021972656,141.84359741210938,4225.5
2022-02-24,159.59933471679688,138.02374267578125,4288.7001953125
2022-02-25,161.66860961914062,143.91725158691406,4384.64990234375
2022-02-28,161.93341064453125,141.77993774414062,4373.93994140625
2022-03-01,160.05044555664062,139.43344116210938,4306.259765625
2022-03-02,163.34561157226562,139.8699951171875,4386.5400390625
2022-03-03,163.02197265625,140.38841247558594,4363.490234375
2022-03-04,160.02105712890625,141.0978240966797,4328.8701171875
2022-03-07,156.22569274902344,139.00599670410156,4201.08984375
2022-03-08,154.40159606933594,133.5035858154297,4170.7001953125
2022-03-09,159.8052978515625,135.3043975830078,4277.8798828125
2022-03-10,155.46075439453125,131.82106018066406,4259.52001953125
2022-03-11,151.74388122558594,130.25674438476562,4204.31005859375
2022-03-14,147.71322631835938,131.92108154296875,4173.10986328125
2022-03-15,152.09698486328125,136.6686248779297,4262.4501953125
2022-03-16,156.51010131835938,136.2047576904297,4357.85986328125
2022-03-17,157.52023315429688,136.63223266601562,4411.669921875
2022-03-18,160.81539916992188,136.55943298339844,4463.1201171875
2022-03-21,162.18841552734375,137.07791137695312,4461.18017578125
2022-03-22,165.56201171875,138.13287353515625,4511.60986328125
2022-03-23,166.92515563964844,137.16883850097656,4456.240234375
2022-03-24,170.71067810058594,137.40528869628906,4520.16015625
2022-03-25,171.34811401367188,138.9969024658203,4543.06005859375
2022-03-28,172.2111358642578,139.95187377929688,4575.52001953125
2022-03-29,175.50633239746094,141.38885498046875,4631.60009765625
2022-03-30,174.33929443359375,140.4156951904297,4602.4501953125
2022-03-31,171.24026489257812,138.96961975097656,4530.41015625
2022-04-01,170.94606018066406,141.05233764648438,4545.85986328125
2022-04-04,174.99632263183594,140.13372802734375,4582.64013671875
2022-04-05,171.68157958984375,140.6248779296875,4525.1201171875
2022-04-06,168.513916015625,142.63485717773438,4481.14990234375
2022-04-07,168.8179168701172,144.4810791015625,4500.2099609375
2022-04-08,166.80747985839844,145.60887145996094,4488.27978515625
2022-04-11,162.5512237548828,145.05409240722656,4412.52978515625
2022-04-12,164.42437744140625,144.61753845214844,4397.4501953125
2022-04-13,167.11151123046875,145.02679443359375,4446.58984375
2022-04-14,162.10009765625,144.21734619140625,4392.58984375
2022-04-18,161.8843536376953,142.84405517578125,4391.68994140625
2022-04-19,164.1693878173828,144.98133850097656,4462.2099609375
2022-04-20,164.00267028808594,148.8375244140625,4459.4501953125
2022-04-21,163.20828247070312,148.72140502929688,4393.66015625
2022-04-22,158.66766357421875,147.47756958007812,4271.77978515625
2022-04-25,159.73663330078125,148.66653442382812,4296.1201171875
2022-04-26,153.77392578125,146.14222717285156,4175.2001953125
2022-04-27,153.54843139648438,145.74900817871094,4183.9599609375
2022-04-28,160.4819793701172,149.45310974121094,4287.5
2022-04-29,154.6075439453125,146.8373565673828,4131.93017578125
2022-05-02,154.91160583496094,144.85267639160156,4155.3798828125
2022-05-03,156.40223693847656,142.86805725097656,4175.47998046875
2022-05-04,162.8160400390625,143.91981506347656,4300.169921875
2022-05-05,153.7445526123047,141.2675018310547,4146.8701171875
2022-05-06,154.4713592529297,142.6759490966797,4123.33984375
2022-05-09,149.34454345703125,142.31930541992188,3991.239990234375
2022-05-10,151.7508087158203,141.56932067871094,4001.050048828125
2022-05-11,143.8838348388672,139.5754852294922,3935.179931640625
2022-05-12,140.01419067382812,139.0084686279297,3930.080078125
2022-05-13,144.48294067382812,140.49923706054688,4023.889892578125
2022-05-16,142.94097900390625,141.8711395263672,4008.010009765625
2022-05-17,146.57492065429688,141.46868896484375,4088.85009765625
2022-05-18,138.30528259277344,132.65203857421875,3923.679931640625
2022-05-19,134.89723205566406,129.5973358154297,3900.7900390625
2022-05-20,135.1329345703125,129.6796417236328,3901.360107421875
2022-05-23,140.55438232421875,132.6611785888672,3973.75
2022-05-24,137.85348510742188,135.02085876464844,3941.47998046875
2022-05-25,138.01063537597656,132.8075408935547,3978.72998046875
2022-05-26,141.21241760253906,133.9690399169922,4057.840087890625
2022-05-27,146.96774291992188,136.0177459716797,4158.240234375
2022-05-31,146.1820526123047,135.24948120117188,4132.14990234375
2022-06-01,146.05438232421875,133.2008056640625,4101.22998046875
2022-06-02,148.5097198486328,134.63673400878906,4176.81982421875
2022-06-03,142.78384399414062,133.42947387695312,4108.5400390625
2022-06-06,143.5302734375,132.9081573486328,4121.43017578125
2022-06-07,146.05438232421875,134.38978576660156,4160.68017578125
2022-06-08,145.31777954101562,132.71609497070312,4115.77001953125
2022-06-09,140.09278869628906,130.31985473632812,4017.820068359375
2022-06-10,134.68113708496094,129.8259735107422,3900.860107421875
2022-06-13,129.52493286132812,126.35054779052734,3749.6298828125
2022-06-14,130.38922119140625,122.40865325927734,3735.47998046875
2022-06-15,133.01150512695312,121.19223022460938,3789.989990234375
2022-06-16,127.73741149902344,121.93307495117188,3666.77001953125
2022-06-17,129.21063232421875,121.05503845214844,3674.840087890625
2022-06-21,133.4436492919922,124.72256469726562,3764.7900390625
2022-06-22,132.93295288085938,126.67064666748048,3759.889892578125
2022-06-23,135.80079650878906,130.14608764648438,3795.72998046875
2022-06-24,139.13026428222656,132.02098083496094,3911.739990234375
2022-06-27,139.13026428222656,131.01495361328125,3900.110107421875
2022-06-28,134.98561096191406,128.8839111328125,3821.550048828125
2022-06-29,136.74366760253906,130.05462646484375,3818.830078125
2022-06-30,134.2784881591797,131.50881958007812,3785.3798828125
2022-07-01,136.44898986816406,133.6306915283203,3825.330078125
2022-07-05,139.03204345703125,132.34109497070312,3831.389892578125
2022-07-06,140.3677978515625,133.5758056640625,3845.080078125
2022-07-07,143.73651123046875,133.53005981445312,3902.6201171875
2022-07-08,144.41416931152344,132.6337890625,3899.3798828125
2022-07-11,142.28294372558594,133.56663513183594,3854.429931640625
2022-07-12,143.25527954101562,132.38682556152344,3818.800048828125
2022-07-13,142.891845703125,133.2556915283203,3801.780029296875
2022-07-14,145.81861877441406,132.86241149902344,3790.3798828125
2022-07-15,147.4883270263672,132.67947387695312,3863.159912109375
2022-07-18,144.4436492919922,131.06982421875,3830.85009765625
2022-07-19,148.30348205566406,131.73744201660156,3936.68994140625
2022-07-20,150.3070526123047,129.4601287841797,3959.89990234375
2022-07-21,152.5758056640625,129.5825653076172,3998.949951171875
2022-07-22,151.3383026123047,131.6537628173828,3961.6298828125
2022-07-25,150.21865844726562,132.54666137695312,3966.840087890625
2022-07-26,148.8927764892578,132.80445861816406,3921.050048828125
2022-07-27,153.9900665283203,134.06553649902344,4023.610107421875
2022-07-28,154.54006958007812,136.293212890625,4072.429931640625
2022-07-29,159.6079559326172,127.87039947509766,4130.2900390625
2022-08-01,158.6258087158203,131.5432586669922,4118.6298828125
2022-08-02,157.15257263183594,130.66879272460938,4091.18994140625
2022-08-03,163.16326904296875,133.36593627929688,4155.169921875
